"gene_id","p_threshold","method","n_snps","beta","se","pvalue","heterogeneity_Q","heterogeneity_Q_df","heterogeneity_Q_pval","heterogeneity_I2"
"ENSG00000078808.19","0.0001","IVW",67,0.220033247114888,0.226599083700764,0.331536111016973,97.9093342624334,0.00655343973968262,3.65318426796582e-26,0.999933066241446
"ENSG00000176022.7","0.0001","IVW",67,-0.254120528584472,0.219319567814707,0.246587888513906,97.3282919415328,0.00730787777336602,5.48814168729548e-26,0.999924915174945
"ENSG00000184163.3","0.0001","IVW",67,0.153615763317192,0.173850540968361,0.376907751772871,98.1470307244774,0.00626598494121441,3.0921968300967e-26,0.999936157162423
"ENSG00000260179.1","0.0001","IVW",67,0.300248907219971,0.157317508284086,0.0563196938737204,94.1138871528997,0.0131165114062922,5.14397047420656e-25,0.999860631498676
"ENSG00000160087.21","0.0001","IVW",68,1.00431299011963,0.388832674032894,0.00979758513414511,90.324724415744,0.0303536173747083,8.5565857544343e-24,0.999663950069363
"ENSG00000230415.1","0.0001","IVW",68,-0.0866025659527982,0.251792307535339,0.730888064900553,99.1434991908698,0.00653045586460618,1.94003431627491e-26,0.999934131275193
"ENSG00000162572.21","0.0001","IVW",68,-0.387128484044842,0.206313447440068,0.060599090182691,94.3598530526088,0.0154765628345607,5.38165121403759e-25,0.999835983606016
"ENSG00000131584.19","0.0001","IVW",69,0.0225334469183091,0.488188104304221,0.963184872360157,99.3609346036015,0.00785137382892954,2.09389783433609e-26,0.999920981280417
"ENSG00000169972.12","0.0001","IVW",69,-0.281806318883255,0.16994629074886,0.0972754668749249,95.5023076971762,0.0155933963691221,3.02782356537475e-25,0.999836722308129
"ENSG00000240731.1","0.0001","IVW",69,-0.00920970343371024,0.191006218604327,0.961543483023693,99.3606506157571,0.0078517828717715,2.09431205478767e-26,0.999920976937821
"ENSG00000127054.22","0.0001","IVW",70,-0.124262208644158,0.263955978159438,0.637805929563275,100.51984099437,0.0079201048202893,1.17012750884913e-26,0.999921208542095
"ENSG00000224051.7","0.0001","IVW",70,0.435320570113267,0.556825624873813,0.43433814158346,99.957291789192,0.00877138922293354,1.72957983389323e-26,0.999912248630731
"ENSG00000169962.5","0.0001","IVW",70,-0.136782098418636,0.184845631658612,0.459312038391404,100.048736288641,0.00862755648944275,1.62320959601575e-26,0.999913766462131
"ENSG00000107404.21","0.0001","IVW",71,-0.358079877780854,0.39482345551341,0.364440277624307,100.320154899409,0.0101880955607597,1.67501542929202e-26,0.999898444180325
"ENSG00000162576.17","0.0001","IVW",71,0.189963560797385,0.199808420447219,0.341742214281215,100.205054043534,0.0103979155921714,1.81366772085058e-26,0.999896233621234
"ENSG00000175756.14","0.0001","IVW",72,0.0123929373896372,0.465013121027188,0.978738313915144,102.023715072103,0.00931213120913475,6.41286343912557e-27,0.999908725817301
"ENSG00000221978.13","0.0001","IVW",73,-0.233634252189856,0.501115239877563,0.641051886304025,102.968272897005,0.0097363398966595,4.1476071438495e-27,0.999905443301876
"ENSG00000224870.8","0.0001","IVW",73,0.117072204189402,0.240352079581347,0.62619717746101,102.939929943573,0.00978503235517135,4.22944541697413e-27,0.999904944248937
"ENSG00000242485.6","0.0001","IVW",74,0.192492302058211,0.129706228469507,0.137792028910452,100.756791354279,0.0173881409771757,2.32576659311131e-26,0.99982742462574
"ENSG00000272455.1","0.0001","IVW",74,0.348638031547772,0.180611380078844,0.0535670137168904,98.7558731384977,0.0240650854214247,9.0606795283483e-26,0.999756317425419
"ENSG00000235098.9","0.0001","IVW",74,0.0488167147777777,0.0629078513005377,0.437746900624671,102.947452191997,0.0120199649618987,5.20184544797485e-27,0.999883241744152
"ENSG00000225905.1","0.0001","IVW",74,0.158402564561664,0.0961257642520172,0.0993797747611832,100.074095643764,0.0194529942267633,3.70196148687594e-26,0.999805614089224
"ENSG00000205116.4","0.0001","IVW",74,-0.683538503105155,0.39644093145319,0.0846739978741632,99.7351000320453,0.0205571643451774,4.66153306134682e-26,0.999793882350962
"ENSG00000225285.1","0.0001","IVW",74,0.13685237704061,0.199849495920872,0.493484528688103,103.134183533966,0.0116401603071088,4.57639544827656e-27,0.99988713576907
"ENSG00000179403.12","0.0001","IVW",74,-0.438191856270238,0.37333855932174,0.240510499589291,101.874181633065,0.0144282535601334,1.08474556779757e-26,0.999858371833483
"ENSG00000215915.10","0.0001","IVW",74,0.0217405034077149,0.0644654729149983,0.735934029499569,103.635210419383,0.0106741493830058,3.24411282394954e-27,0.999897002675637
"ENSG00000160072.20","0.0001","IVW",74,0.0573239179146976,0.113554727327315,0.613690089256614,103.435587898618,0.0110499716136015,3.72099320251676e-27,0.999893170505064
"ENSG00000284740.2","0.0001","IVW",75,0.0689846350519526,0.215223200413945,0.748569611632061,104.345028755713,0.011593642099628,2.45957039820994e-27,0.999888891284636
"ENSG00000197785.14","0.0001","IVW",75,0.356718212677633,0.2313117439175,0.123036299681982,101.236327005584,0.0194799073811113,2.05026809828887e-26,0.999807579868242
"ENSG00000205090.9","0.0001","IVW",76,0.271272519379156,0.332842794939738,0.415062608153158,105.199138415998,0.012267166407221,1.68703870178129e-27,0.999883390999281
"ENSG00000215014.5","0.0001","IVW",78,-0.124183800363666,0.142240567461505,0.382633246643448,105.659547092715,0.0168013330537275,1.84661985207573e-27,0.999840986134088
"ENSG00000160075.12","0.0001","IVW",78,0.00252763138990983,0.235883558826349,0.991450360182859,106.705313973614,0.0141547004745342,9.07952181064292e-28,0.999867347745418
"ENSG00000228594.4","0.0001","IVW",80,0.543587214510049,0.370296065982823,0.142109658897599,106.562888261085,0.0211088828962595,1.47911283884217e-27,0.999801911498077
"ENSG00000286989.1","0.0001","IVW",80,0.102872862780654,0.296653901140109,0.728758571560126,109.303332531789,0.0135945725588027,2.32074003918974e-28,0.999875625269203
"ENSG00000272106.1","0.0001","IVW",81,-0.0510040307200814,0.205211244660927,0.803713503877069,109.50716671034,0.0159151441918668,2.46224075455314e-28,0.999854665729468
"ENSG00000197530.13","0.0001","IVW",81,-0.120414826701985,0.385251003875124,0.754613447330576,109.458056773242,0.0160413266481997,2.54530495131643e-28,0.999853447730381
"ENSG00000189409.14","0.0001","IVW",82,0.00082022963659306,0.176567109863597,0.996293498772047,110.146274339466,0.0173186994201593,1.94173439709336e-28,0.999842766362058
"ENSG00000248333.9","0.0001","IVW",84,-0.322001633622618,0.167687622493313,0.0548267228282659,106.009307756382,0.0451378741384642,4.42758594699032e-27,0.999574208387039
"ENSG00000269737.2","0.0001","IVW",84,0.0463018443941444,0.189289889911762,0.806759875006398,110.639106941067,0.0230078445444797,2.03383781882479e-28,0.999792046002715
"ENSG00000189339.12","0.0001","IVW",84,-0.205869733194532,0.173050089217522,0.234182406874737,108.862591260774,0.0300114816856333,6.65691165620061e-28,0.999724317772174
"ENSG00000008128.23","0.0001","IVW",84,-0.0463198145014913,0.126037559238997,0.713240106755112,110.538989483093,0.0233604498580593,2.17467859534729e-28,0.999788667781682
"ENSG00000227775.3","0.0001","IVW",84,0.186317835471307,0.165471262586517,0.260172697674741,109.053062229433,0.0291807617635529,5.86357747687562e-28,0.999732416851329
"ENSG00000215790.8","0.0001","IVW",84,-0.0859968401079626,0.175750072711641,0.624619938471374,110.400396071836,0.0238564116952375,2.3858182415498e-28,0.9997839100896
"ENSG00000008130.15","0.0001","IVW",84,0.0597799657410797,0.125225755153635,0.633093288778395,103.305816577568,0.0650113416322913,2.6414392418245e-26,0.999370690404606
"ENSG00000078369.18","0.0001","IVW",86,0.243114856773139,0.832209730766359,0.770185917909759,67.59616727507,0.917209314605699,1.59011429547312e-16,0.986431045552135
"ENSG00000231050.2","0.0001","IVW",86,0.016153044114261,0.0343710932353066,0.638383489069874,67.4606456725115,0.919043979071069,1.71236826702313e-16,0.986376590827005
"ENSG00000169885.10","0.0001","IVW",86,0.133870679273574,0.1232174745935,0.277276168029293,66.5011160250545,0.931229766262855,2.88597105728255e-16,0.985996779874912
"ENSG00000178821.13","0.0001","IVW",86,0.282815161981461,0.154995791998253,0.0680518267848253,64.3521113812585,0.953668446365666,9.15594273808344e-16,0.98518046376574
"ENSG00000142609.20","0.0001","IVW",83,0.209019806635861,0.116284458454695,0.0722583342947503,62.797560167685,0.943230427829096,1.95897884272019e-15,0.98497982365381
"ENSG00000233542.2","0.0001","IVW",83,0.142027588601989,0.090106238163879,0.114974257215383,63.5440386450068,0.934864572999754,1.30951094637451e-15,0.985287926406088
"ENSG00000187730.9","0.0001","IVW",82,0.212640963997328,0.497947864608356,0.669354131184147,65.2187388604683,0.899324404993293,5.05400328699314e-16,0.986210644046378
"ENSG00000067606.17","0.0001","IVW",82,0.160782196620414,0.481382393360409,0.738378810566449,69.18560949235,0.822402285262668,5.364399786363e-17,0.98811310196879
"ENSG00000271806.1","0.0001","IVW",82,0.323591102055403,0.131994494033093,0.0142242422515095,67.8395948362522,0.851482923739507,1.16006946063223e-16,0.987448584771257
"ENSG00000182873.5","0.0001","IVW",82,-0.085010819629621,0.256146659942525,0.739977319587878,73.7395456676671,0.703889098582997,3.64428943297014e-18,0.990454387910724
"ENSG00000162585.17","0.0001","IVW",78,0.0691089683535039,0.179579374419819,0.700357438988558,69.0345711057105,0.729470959320619,4.33780345962232e-17,0.989433251374828
"ENSG00000157933.10","0.0001","IVW",75,-0.315721947452595,0.280786595661182,0.260835067214103,65.7512472697821,0.742041867306579,2.40215044556199e-16,0.988714406218609
"ENSG00000287356.1","0.0001","IVW",66,0.0747850835168078,0.168403462178459,0.656982710663087,59.1158426571437,0.682093036075999,5.85021455845038e-15,0.988461755674668
"ENSG00000272161.1","0.0001","IVW",66,0.0555545544427727,0.140129771555883,0.691772525987106,59.1558789984342,0.680758918862946,5.70707505505626e-15,0.988492117260552
"ENSG00000269896.2","0.0001","IVW",64,-0.28395024778893,0.127925440309869,0.0264422463842728,52.831045715942,0.815824559294861,2.1849042959477e-13,0.984557857066064
"ENSG00000272420.1","0.0001","IVW",63,0.189005049971565,0.130792877322602,0.148437823568099,55.5233730423124,0.706349348484342,3.9638018248074e-14,0.987278342258745
"ENSG00000116151.14","0.0001","IVW",61,0.0245191974888965,0.138638904654913,0.859621073622947,55.8726393365778,0.62722666160187,2.56394233815278e-14,0.988773992618759
"ENSG00000157916.20","0.0001","IVW",61,-0.361599039836094,0.232589294811601,0.120025255798951,53.4869262393335,0.710919649267279,1.13938649472373e-13,0.986708534229726
"ENSG00000157911.11","0.0001","IVW",61,-0.26354428785379,0.260987111652228,0.312592033607602,52.8897503833501,0.730761671971132,1.64453853497755e-13,0.986183302687676
"ENSG00000149527.18","0.0001","IVW",61,-0.0248915232414528,0.329900744729455,0.939855443392489,53.2683458868798,0.718244176616119,1.30358490705938e-13,0.986516491836608
"ENSG00000224387.1","0.0001","IVW",63,-0.222713510257646,0.133744013687991,0.0958684192379909,46.2349294608837,0.932694164247541,8.79588993881158e-12,0.979827066351715
"ENSG00000229393.1","0.0001","IVW",63,-0.110759840280428,0.105846948293771,0.295369444633995,47.9129102054825,0.905722604701032,3.47039127615574e-12,0.981096481077507
"ENSG00000157881.16","0.0001","IVW",61,0.749720564027671,0.277034009910081,0.0068049812824061,37.5761336262743,0.989690645969402,8.56948224442468e-10,0.973661722203442
"ENSG00000272449.2","0.0001","IVW",61,0.211961904754513,0.27481320617592,0.440532412560523,44.3049742926975,0.935585508073024,2.37773966212062e-11,0.97888305945305
"ENSG00000197921.6","0.0001","IVW",61,-0.0789762517830532,0.304916565861166,0.795628000400848,44.8327835831902,0.927841073978164,1.77837099889677e-11,0.979304406288838
"ENSG00000157873.18","0.0001","IVW",61,0.413899990551788,0.193621999110432,0.0325435143122932,40.3220558832238,0.976092319172442,2.02763419056968e-10,0.975792595447035
"ENSG00000238164.6","0.0001","IVW",61,0.0257535548565961,0.201704463066639,0.898402496747766,44.8753879614711,0.927188945644635,1.73702958204446e-11,0.979338586522289
"ENSG00000225931.3","0.0001","IVW",59,0.489351703198451,0.176215860710331,0.00548629318352563,37.0152982321273,0.98560045833346,1.13102666535153e-09,0.973373159061082
"ENSG00000228037.1","0.0001","IVW",58,-0.102161183144996,0.119271992289426,0.391699385166167,43.2000288080527,0.911607015136309,3.928234136826e-11,0.978897999832667
"ENSG00000157870.17","0.0001","IVW",58,0.194885341417629,0.113871760756553,0.0869988570650949,41.0046423060074,0.945509933698602,1.32169963915435e-10,0.976941392961253
"ENSG00000142606.16","0.0001","IVW",59,0.227421454837178,0.179470805171229,0.205091652581165,42.3475488061048,0.938949425546919,6.53190856741254e-11,0.977827537791005
"ENSG00000162706.13","0.0001","IVW",15,-0.825078793687697,1.28157777539821,0.519705628748216,13.9410119127093,0.454114943301751,4.74589266741689e-05,0.967425969782885
"ENSG00000213088.12","0.0001","IVW",16,0.588819448718263,0.28599826168796,0.0395113149241091,10.1402125096073,0.810828656445359,0.000993107643354593,0.920038297454108
"ENSG00000225670.4","0.0001","IVW",16,0.75919914543299,0.470319103283815,0.106479419127404,11.7732489910391,0.696104953278427,0.000311063976515943,0.940874014147815
"ENSG00000132693.12","0.0001","IVW",32,0.268282574959316,0.202531168187909,0.185287816111897,26.477423495526,0.698148414497484,1.24061067681116e-07,0.973632313030176
"ENSG00000158716.9","0.0001","IVW",33,0.00486297997030554,0.3267497209398,0.98812561066339,28.300382099602,0.654426842604686,4.21769730497289e-08,0.976875688805138
"ENSG00000181036.14","0.0001","IVW",33,-0.127045647520733,0.149286147615083,0.394757684134532,27.5763668473982,0.69014383709922,6.82874020246702e-08,0.974973358857665
"ENSG00000158714.11","0.0001","IVW",34,0.354798585530336,0.158677053407566,0.0253531359114278,23.896984769531,0.876958718547099,7.61934880842992e-07,0.963302536826101
"ENSG00000188004.11","0.0001","IVW",35,0.453057061376553,0.203564784880057,0.026039907259046,24.8152030426562,0.875079057170634,4.69859498873238e-07,0.964736171786851
"ENSG00000272668.2","0.0001","IVW",35,0.0235421986566219,0.0672730642529809,0.726376335564776,29.6461051433979,0.681009982888536,2.25969000055166e-08,0.977028686244129
"ENSG00000243284.1","0.0001","IVW",35,0.0978934529671609,0.178587730151996,0.583586647674924,29.468098003721,0.689417056059648,2.54039989781371e-08,0.976604629997749
"ENSG00000213085.10","0.0001","IVW",36,-0.37261107306101,0.288475139594374,0.196475787202323,28.4795237935254,0.774185740396392,5.38164589792888e-08,0.972816057388839
"ENSG00000158710.15","0.0001","IVW",37,0.423957927824248,0.423119857541657,0.316352918001774,29.1774631520743,0.782697459492743,3.8304423188852e-08,0.973174588365915
"ENSG00000085552.18","0.0001","IVW",38,0.165610915795302,0.186376148201281,0.374226541613102,29.7523265941264,0.795567625104919,2.94135984502678e-08,0.973260322261252
"ENSG00000143315.8","0.0001","IVW",41,0.378121793527567,0.282111822773947,0.180139402274512,33.8270464394761,0.74332151384299,3.08263404892163e-09,0.978025822763659
"ENSG00000225279.2","0.0001","IVW",42,0.339509561601341,0.173961169190192,0.0509809707159154,31.82020477722,0.847544553637363,1.15573851507276e-08,0.973364578902895
"ENSG00000177807.10","0.0001","IVW",42,0.590709878087297,0.533797272425507,0.268458953010526,34.4044988777724,0.757035937103255,2.3767230688281e-09,0.977996019073181
"ENSG00000162728.5","0.0001","IVW",43,1.70749821542534,0.486848973625429,0.00045277351651653,23.8817288099706,0.988963631192533,9.99091913675469e-07,0.958589110568091
"ENSG00000162729.14","0.0001","IVW",43,0.686464553316782,0.461925337236637,0.137254212630604,33.9740144490857,0.8063780802817,3.40244271000966e-09,0.976264857322347
"ENSG00000018625.15","0.0001","IVW",45,-0.22700513097704,0.775006860510233,0.76959304438762,37.239947289231,0.754633205805725,5.4571624492136e-10,0.979735921752393
"ENSG00000132681.17","0.0001","IVW",47,0.0388672739904106,0.167217696021523,0.816200033290165,38.8208678590667,0.764506317615572,2.4844867334693e-10,0.980306820538093
"ENSG00000143318.13","0.0001","IVW",50,-0.0775761797301245,0.0467444602358663,0.0969989383141682,38.5414184847015,0.858582553149125,3.72157455191314e-10,0.977723120037994
"ENSG00000162734.13","0.0001","IVW",48,-0.0455852817664596,0.375315548831328,0.903327845128563,34.1001796794119,0.920122852803262,4.29443163836769e-09,0.973017067315959
"ENSG00000227741.1","0.0001","IVW",48,0.0641373055454465,0.189062661065475,0.734430179774531,33.999849199001,0.922014026145588,4.54386544031395e-09,0.972881820129582
"ENSG00000228606.3","0.0001","IVW",50,-0.285423994017713,0.117205724597788,0.0148819415603862,30.4895837471083,0.982425018631162,3.2188566465277e-08,0.967778339423071
"ENSG00000132716.19","0.0001","IVW",50,0.412252680809027,0.325148550703547,0.204837142508104,34.8124287845102,0.937202402720125,3.10750958385017e-09,0.973078511455738
"ENSG00000224261.2","0.0001","IVW",50,0.185046136226501,0.271591563919009,0.495656518215627,35.9557506035124,0.917422709586895,1.64123637559577e-09,0.974484673683957
"ENSG00000162735.19","0.0001","IVW",51,-0.225842924194498,0.365566144994419,0.536714108900046,36.1532316379658,0.92919073915813,1.52801370986672e-09,0.974298542701163
