"gene_id","p_threshold","method","n_snps","beta","se","pvalue","heterogeneity_Q","heterogeneity_Q_df","heterogeneity_Q_pval","heterogeneity_I2"
"ENSG00000275557.1","0.00001","IVW",38,-0.0322593064544151,0.0973603683709888,0.740388285533096,23.6318716705997,0.956749079316956,1.05678491987935e-06,0.95951446027412
"ENSG00000204138.13","0.00001","IVW",62,-0.268471426613705,0.0699247379192784,0.000123318198889523,69.7476246984544,0.207046283336871,3.14983613567245e-18,0.997031493413116
"ENSG00000180198.17","0.00001","IVW",54,-0.308087512316163,0.188445115340343,0.10207157766754,71.7787144573562,0.043866601828962,1.68904981040492e-19,0.999388863367635
"ENSG00000274266.1","0.00001","IVW",53,0.0361763933164772,0.186815644967789,0.846451857604568,73.8127547824013,0.0249868528599418,3.25698518181668e-20,0.999661483263515
"ENSG00000200087.1","0.00001","IVW",53,-0.442281487896192,0.196197578552528,0.0241794526066242,67.2900460969425,0.0753148700251174,3.10175697737117e-18,0.998880742778559
"ENSG00000242125.3","0.00001","IVW",53,0.287885822199013,0.168795479958586,0.0880955478242862,69.952881992466,0.0490042206202454,4.86937631540669e-19,0.999299468167365
"ENSG00000279443.1","0.00001","IVW",52,-0.518956305304569,0.208453463619033,0.0127903225957048,63.3841968398043,0.114324007729147,3.7938114905792e-17,0.998196332628177
"ENSG00000180098.9","0.00001","IVW",52,-0.420328817189309,0.394082736053055,0.286152304576489,69.5359840246124,0.0431690127038162,5.2503742775747e-19,0.999379184557329
"ENSG00000278274.1","0.00001","IVW",52,0.208445309951112,0.249664686010081,0.403773420255885,70.1285890074345,0.0389753298526742,3.46621559016165e-19,0.999444230514198
"ENSG00000197989.15","0.00001","IVW",52,-1.30952698505764,0.270701375109153,1.31460198372465e-06,47.6853643684719,0.606095215651624,1.59209919883851e-12,0.987289701490624
"ENSG00000188060.8","0.00001","IVW",52,-0.357852529180294,0.141556133219655,0.0114717527144077,63.1712046567839,0.117893970071424,4.39637786281571e-17,0.998133738770505
"ENSG00000120656.14","0.00001","IVW",52,0.493274671845236,0.243136173150241,0.0424786637337943,65.7783568668646,0.0797899795563677,7.21258472086991e-18,0.998786987341173
"ENSG00000229388.1","0.00001","IVW",52,-0.191531483008168,0.21961524071283,0.383141328614514,70.0425028257692,0.0395617122590217,3.68187602947882e-19,0.999435175633894
"ENSG00000162419.13","0.00001","IVW",52,-0.316830723430682,0.13843077338953,0.0220950198587035,64.4657234862839,0.0974884655789567,1.79351494580994e-17,0.998487747281705
"ENSG00000289291.1","0.00001","IVW",52,-0.460770668812135,0.0938664486125691,9.16401188750568e-07,46.7546058835103,0.642848389609981,2.89802190956685e-12,0.986250586921604
"ENSG00000198492.16","0.00001","IVW",52,1.25950418522534,0.588080240745322,0.0322158872477225,65.0042967532665,0.0898781188337825,1.23448173196924e-17,0.998617351108729
"ENSG00000116329.12","0.00001","IVW",50,1.09530814656077,0.367065271046802,0.00284543814403515,58.9917008323245,0.155242933121118,5.35598293960592e-16,0.997368393673504
"ENSG00000159023.22","0.00001","IVW",48,0.647531934791227,0.265798889752932,0.014843605695382,60.2122067773591,0.0934251628377839,1.52317799282198e-16,0.998448401614257
"ENSG00000253304.2","0.00001","IVW",39,0.0369142347024657,0.225346712351815,0.869880056262303,42.8782303398922,0.269919220504979,4.77533488613573e-12,0.993704982263369
"ENSG00000116350.18","0.00001","IVW",37,-0.181706785443693,0.408223871549,0.656236265425576,34.9625632779613,0.51778644891696,8.44506885248814e-10,0.985190260656794
"ENSG00000275131.3","0.00001","IVW",12,0.00744228841267011,0.33178119612604,0.982103901135427,9.27706110572209,0.596334970071412,0.000968812162243357,0.935719409059018
"ENSG00000286106.2","0.00001","IVW",11,0.0457239242648267,0.102952592719895,0.656951482154051,7.80115535648788,0.648252659597315,0.00255251486391078,0.916902993213923
"ENSG00000273136.8","0.00001","IVW",9,0.0322588413402275,0.0745203494922174,0.665097344341719,7.35263408632249,0.499107342586171,0.00224253935766828,0.932118566390429
"ENSG00000287979.1","0.00001","IVW",9,0.0301562667067629,0.0617115182334692,0.625078798863434,7.30123106623395,0.504508147805649,0.00234690303963515,0.930900947630756
"ENSG00000281741.2","0.00001","IVW",9,0.0894638868081981,0.202982707258325,0.659396639267811,7.34576732685908,0.499827358721902,0.00225621533302214,0.931957093591253
"ENSG00000226067.7","0.00001","IVW",9,0.0201363856585241,0.0625322341494683,0.747440503733321,7.43633030615811,0.490368363941095,0.00208219310391813,0.934057748411873
"ENSG00000285215.2","0.00001","IVW",9,0.0460620922050872,0.317346295301457,0.884594239615427,7.5189568080717,0.481810067558555,0.00193486752449823,0.935920623052213
"ENSG00000198019.13","0.00001","IVW",9,-0.450581956920016,0.377625497929524,0.232791870905099,6.11630340435701,0.634205900072298,0.00656996816050243,0.896308953604147
"ENSG00000233029.3","0.00001","IVW",9,0.627528475943887,0.40771492535096,0.123771243667154,5.17108688079638,0.739143444120293,0.0144359389420064,0.857062265407836
"ENSG00000223345.4","0.00001","IVW",9,0.0314109846255196,0.0384014567328606,0.41337810858964,6.87096060927764,0.550617036534793,0.00342606905566765,0.919863165014902
"ENSG00000213244.3","0.00001","IVW",9,0.129909694819795,0.134929114528208,0.335648111471499,6.61304163803409,0.57889810175417,0.00428823537989339,0.912461143685425
"ENSG00000171943.12","0.00001","IVW",9,-0.0664759934102409,0.156861445024874,0.671720452047347,7.36042842580294,0.49829061575904,0.00222711364954291,0.932301411421621
"ENSG00000188610.12","0.00001","IVW",9,-0.287104066250177,0.403794947370508,0.477075244898089,7.03448303756031,0.532916821767795,0.00296884442486314,0.924242219517439
"ENSG00000227082.3","0.00001","IVW",9,0.17781612544165,0.270902638492031,0.511577158537233,7.10918486932097,0.524899644731935,0.00278016787144781,0.926165987468255
"ENSG00000272583.1","0.00001","IVW",9,-0.0885564735596393,0.121004665113895,0.464264115419739,7.00442981038301,0.536154799247223,0.0030481960082326,0.923454897291932
"ENSG00000231752.7","0.00001","IVW",9,-0.338893208014432,0.206378534405604,0.10057026897743,4.84354790782426,0.774159624122891,0.0187994873252309,0.840166828354827
"ENSG00000185220.12","0.00001","IVW",22,0.54918626167804,0.384148214225907,0.152825894143282,13.116539870782,0.904487119048846,0.000240697445279355,0.931042246815133
"ENSG00000233084.2","0.00001","IVW",21,0.228492160719643,0.194728825177516,0.240640877058029,13.6510964651879,0.847736461812641,0.000159717195106129,0.93789975303636
"ENSG00000008118.10","0.00001","IVW",13,0.0127744549909024,0.470804309751739,0.978353448154743,14.2262448636227,0.286494683326473,2.09612360680617e-05,0.979861538580778
"ENSG00000196878.15","0.00001","IVW",13,0.00574307845287666,0.445115068100592,0.989705613622892,14.226920292992,0.286452952353444,2.09492756886801e-05,0.979865427903286
"ENSG00000123689.6","0.00001","IVW",13,-0.195742387703545,1.08631111260158,0.857003417224053,14.1887271827573,0.288819263283653,2.16363498180354e-05,0.979644455801882
"ENSG00000117594.10","0.00001","IVW",13,0.141001550130557,0.333432710004885,0.67238385338436,14.0182155353273,0.299546576226206,2.49869173622546e-05,0.978631618591445
"ENSG00000227591.6","0.00001","IVW",13,-0.138385629590858,0.27462637740399,0.614328073128766,13.9323095938426,0.305051755132987,2.68651271733051e-05,0.978104724627437
"ENSG00000009790.15","0.00001","IVW",13,-1.18237878265464,0.636551073866803,0.0632433643291009,10.7768980005474,0.548129210177303,0.000365940107147719,0.949138498838027
"ENSG00000162757.4","0.00001","IVW",13,0.474482025945255,0.279487968176779,0.0895675717501992,11.3449894395363,0.499607147339442,0.000231016001514398,0.955962308294589
"ENSG00000117595.12","0.00001","IVW",12,0.209255487107922,0.208802860902142,0.316262595169372,13.0318967629634,0.291245766757611,4.16363103437491e-05,0.977651314152109
"ENSG00000117597.18","0.00001","IVW",12,-0.138577231677501,0.141334304946579,0.326843050130965,13.078717460766,0.28821163772316,3.99960781886115e-05,0.977963310348454
"ENSG00000143469.20","0.00001","IVW",12,-0.187267927553501,0.148964462844869,0.208706000757605,12.4351827531566,0.331836057860315,6.9411974752659e-05,0.973314742175697
"ENSG00000276997.4","0.00001","IVW",20,0.131849214667055,0.26195922654819,0.614739584239627,7.94896925602071,0.987177030410833,0.00470314443588872,0.875810687069506
"ENSG00000143512.13","0.00001","IVW",20,-0.0525524527640289,0.182373621020559,0.773225650543575,8.11926473851859,0.985430052612876,0.0042672322243074,0.878630629207359
"ENSG00000143498.18","0.00001","IVW",20,-0.0271711633899512,0.135099833309125,0.840605409839954,8.16185096994858,0.984966885728873,0.00416457689462455,0.879320648054533
"ENSG00000225265.2","0.00001","IVW",20,0.0713062951600383,0.0913567619898895,0.435081541356857,7.59307960632675,0.990317621136592,0.00576057320315376,0.869576288873432
"ENSG00000154305.18","0.00001","IVW",20,0.0805661619168528,0.349562424628596,0.817720993815212,8.1491801511274,0.985105815901921,0.00419486453055072,0.879115960423867
"ENSG00000272750.1","0.00001","IVW",22,0.0258696996365843,0.0441748458681981,0.558130503522357,8.20085311735702,0.994232664054644,0.00414419126511709,0.878764727300095
"ENSG00000162819.12","0.00001","IVW",23,0.127591729911325,0.250860602124335,0.61102137283012,8.47399146987485,0.995663323787535,0.00357462152449467,0.882503619772674
"ENSG00000186063.13","0.00001","IVW",23,-0.0794636048251328,0.186033241404189,0.669272011699383,8.55022690884002,0.995372862588094,0.00342610743197881,0.883585210872125
"ENSG00000197520.11","0.00001","IVW",23,0.160473038332294,0.349801932386443,0.64641082580258,8.52222652225347,0.995481284440643,0.00347992396844046,0.883189999486494
"ENSG00000287684.1","0.00001","IVW",24,-0.0354400538212945,0.261753399557746,0.892299721264201,8.72390702263397,0.996806369189378,0.00312254533730631,0.885738538179833
"ENSG00000154309.9","0.00001","IVW",25,-0.239607403406771,0.358474717944953,0.50387312948144,8.70686335754193,0.998157957613522,0.00315960240270012,0.885359639100238
"ENSG00000143314.12","0.00001","IVW",33,0.910394201200399,0.679984543202647,0.180620996274794,65.6098755966888,0.000420635230171526,3.52879341862248e-20,0.999993588842741
"ENSG00000143294.15","0.00001","IVW",33,-1.01015303279925,0.629905625091813,0.108789515276246,64.1310963139384,0.000636358454812602,1.14378486728727e-19,0.999990077224757
"ENSG00000143321.19","0.00001","IVW",32,-0.45865040324102,0.549826049536885,0.404183136689176,67.0745424152913,0.000182599424156471,7.20506875392823e-21,0.999997277664259
"ENSG00000198400.13","0.00001","IVW",30,-0.518721589101114,0.33680776292279,0.123533119081145,62.9660402478516,0.000260411477685464,8.52492054707023e-20,0.999995864255134
"ENSG00000027869.12","0.00001","IVW",30,-0.453275044901338,0.31191825587488,0.146172294095989,63.492643276192,0.000222758395606805,5.5586449235864e-20,0.999996491587307
"ENSG00000187800.14","0.00001","IVW",29,-0.614499403440762,0.560553427410326,0.272975074737911,64.9060729413043,9.27639999029081e-05,1.11734946051848e-20,0.999998570796295
"ENSG00000160838.14","0.00001","IVW",28,-0.0533838547369058,0.264380396485318,0.839978778226168,67.5778129113847,2.46831063751128e-05,7.51546671946262e-22,0.99999963474541
"ENSG00000132694.19","0.00001","IVW",23,-0.866227136388837,1.27964079169998,0.498450420670654,58.8767194019697,3.27152900399611e-05,8.82779788311472e-20,0.999999444342511
"ENSG00000163568.15","0.00001","IVW",8,0.431719363487577,0.48495122446723,0.37334103203396,6.59932946314546,0.471753486176635,0.00322982001842026,0.928514936432378
"ENSG00000162706.13","0.00001","IVW",8,-1.98866941395968,1.73819503570862,0.25258205470464,6.08287801653483,0.530106182200571,0.00517469052792491,0.912852735044233
"ENSG00000213088.12","0.00001","IVW",9,0.440445204282489,0.322988049270939,0.172675260704396,5.55575082777482,0.696855751945566,0.0105236720976779,0.874570373375678
"ENSG00000225670.4","0.00001","IVW",9,0.649063670495522,0.51174850812219,0.204681742638694,5.80666417524826,0.668878119777378,0.00853526609405793,0.884808540740385
"ENSG00000142583.18","0.00001","IVW",21,0.14028982605619,0.261417400021107,0.591508928315434,10.7723892362111,0.951912846811286,0.000938976163300615,0.911634009323442
"ENSG00000180758.12","0.00001","IVW",22,0.18152620918985,0.16467889153167,0.270329508961396,9.26547702084822,0.986966735965232,0.00227975891685184,0.893479123228684
"ENSG00000196182.11","0.00001","IVW",12,0.934221805774901,0.793106319377171,0.238825479644058,4.85709275500058,0.937889278394953,0.0249197775189475,0.806903156743433
"ENSG00000181817.6","0.00001","IVW",12,0.179343290200797,0.312954184597211,0.566600250592232,5.9162019055342,0.878896540824077,0.0121738609006423,0.851442436404693
"ENSG00000201448.1","0.00001","IVW",12,-0.129550911192673,0.178378864066748,0.467674319530455,5.71714051592037,0.891555116242307,0.013968249501683,0.844055762883627
"ENSG00000232626.3","0.00001","IVW",29,0.317525477440016,0.247282007060429,0.199120193560598,36.1467858865496,0.138897935788637,6.57221502060844e-11,0.996157391801734
"ENSG00000236439.4","0.00001","IVW",29,0.0333260182782711,0.311484923708722,0.914796285775553,38.2596940734279,0.0935855471392675,1.35283113548637e-11,0.997553938958329
"ENSG00000226862.1","0.00001","IVW",27,0.870358525550332,0.368706640705276,0.0182467821339839,30.2463938780863,0.257529108575581,3.29482408034949e-09,0.991485626034839
"ENSG00000143858.12","0.00001","IVW",27,-0.484387079771664,0.666620507180672,0.467452074843016,35.9977562586115,0.0917104495111229,4.32782941111665e-11,0.997452328727039
"ENSG00000117139.18","0.00001","IVW",27,0.297955685630339,0.301372433297965,0.322828194859144,35.9568681190412,0.0924652662083007,4.46397114317846e-11,0.99742843937625
"ENSG00000228288.8","0.00001","IVW",27,0.479081534894434,0.392268140870612,0.221968155510889,35.2844033602376,0.105635094545099,7.42670675671132e-11,0.997006181641599
"ENSG00000184774.10","0.00001","IVW",28,0.230217634450653,0.256712299642985,0.369829714226557,37.3454370295759,0.0887981559759686,2.05541592891325e-11,0.997622248846475
"ENSG00000214796.9","0.00001","IVW",27,-0.0155525597454899,0.106132126395078,0.883495428082619,33.0343635566931,0.161103345308544,4.06022721316036e-10,0.995123158796988
"ENSG00000234996.4","0.00001","IVW",27,0.2893689186619,0.23332048336927,0.214893733663744,31.2149836068142,0.220359846827296,1.59479553889036e-09,0.992940574641878
"ENSG00000183155.5","0.00001","IVW",28,0.660003063696435,0.651850278669194,0.311295632843155,30.7375291866818,0.282052017708797,2.8959390150131e-09,0.990823855229359
"ENSG00000117153.16","0.00001","IVW",27,0.1103502557127,0.164904780843304,0.503383468900907,28.415391137925,0.338326338083977,1.28857531637878e-08,0.988093553368955
"ENSG00000159346.13","0.00001","IVW",26,0.0257226936544422,0.39267843809166,0.947771332269743,22.2079272136087,0.623710675068466,9.45577873702219e-07,0.971914953202554
"ENSG00000159348.13","0.00001","IVW",26,0.319401634728127,0.30838931091103,0.300337846810235,21.1395247482974,0.684804372256192,1.97756759210359e-06,0.967605498212
"ENSG00000163444.12","0.00001","IVW",26,-0.0574491950895895,0.326454398286216,0.86031025636092,22.1812495252903,0.625257343308139,9.63353242761429e-07,0.971811446303093
"ENSG00000143847.16","0.00001","IVW",26,0.4851342479659,0.563253818699115,0.389069185538545,21.4703691067458,0.666110778413545,1.57648628261378e-06,0.968975345738036
"ENSG00000122180.5","0.00001","IVW",26,-0.141324342603054,0.20758279720355,0.495992031293294,21.7487166263242,0.65020967929036,1.30111161718176e-06,0.970103538040339
"ENSG00000163485.17","0.00001","IVW",26,-0.107225864654443,0.520350152088748,0.836740272231289,22.1697555028542,0.625923488674387,9.71111400316845e-07,0.971766784320476
"ENSG00000234775.2","0.00001","IVW",26,0.153733328082241,0.150304305022085,0.306395858248517,21.1660700010625,0.683313823839781,1.94204756493439e-06,0.967716547105557
"ENSG00000233290.3","0.00001","IVW",6,-0.362404944090504,0.715323282483262,0.61241375858424,2.78283361810755,0.733423152701005,0.0630817615662506,0.73644735785542
"ENSG00000236268.6","0.00001","IVW",6,-0.0496625012947215,0.103935425010644,0.632777800909547,2.81119592406762,0.729065970946687,0.0614343135752655,0.740656293392823
"ENSG00000271427.1","0.00001","IVW",9,0.0665823406273289,0.591905988376542,0.910436457435529,3.50992728232767,0.898417829614716,0.0523478933940095,0.744035201487447
"ENSG00000198162.12","0.00001","IVW",9,-1.93237312682909,1.90328818172224,0.309971698815922,2.49178447924733,0.962112947375728,0.108781973344198,0.613885969918898
"ENSG00000279513.1","0.00001","IVW",9,0.741480403323739,0.631220251798784,0.240123652766948,2.14271295596682,0.976321105767653,0.138981270625654,0.54435282474543
"ENSG00000183508.5","0.00001","IVW",10,-0.289915024797767,0.469278325564057,0.536714382961856,3.3658779832025,0.948008612803384,0.0617030658811144,0.718347302684635
"ENSG00000279457.4","0.00001","IVW",14,0.69444469463198,0.424355054136931,0.101741072522821,36.8792105268454,0.000432755829371445,1.09569884466804e-13,0.999988265588574
"ENSG00000265808.4","0.00001","IVW",19,-0.496083092112958,0.488867783367919,0.310220615690998,6.74593870126818,0.992099554716422,0.00927047538005421,0.852933802299461
