gene_id,n_snps,mean_F,median_F,min_F,p25_F,p75_F,n_weak_lt10,pct_weak_lt10,strength_flag
ENSG00000143847.16,76,1.241044171197835,0.45081792420086164,1.4428859543344329e-4,0.1509540287361329,1.2771313943765523,75,0.9868421052631579,weak
ENSG00000280186.1,50,1.23973925919253,0.4752230851675436,1.4972785326568783e-5,0.058352630348041994,1.8590884956759004,49,0.98,weak
ENSG00000176393.11,74,1.2382464653507792,0.2864664863716408,3.6186920672064593e-4,0.10510442884191959,1.3725727667568448,73,0.9864864864864865,weak
ENSG00000133048.13,71,1.2382011380857527,0.41066936876500953,2.594962925928822e-4,0.17137953806712244,1.359461586081077,69,0.971830985915493,weak
ENSG00000270339.4,34,1.2374990710659697,0.7417051769727889,0.0015638735133478084,0.2777498956667646,1.7137508581117462,34,1,weak
ENSG00000117139.18,79,1.2371026471599442,0.46841699242485774,9.960520116120126e-5,0.13410168733098937,1.5239771287912194,77,0.9746835443037974,weak
ENSG00000136634.7,45,1.2359574304710896,0.5989764599327236,1.0400579293333884e-4,0.1522514146897754,1.4216075624952809,45,1,weak
ENSG00000248333.9,111,1.2359130720855145,0.35741280195514097,3.771377532260089e-4,0.09744423588296389,1.2148612675499124,108,0.972972972972973,weak
ENSG00000143001.5,41,1.2342737250462594,0.4169495338614217,0.0017263800677518215,0.08603568180479951,1.0392553393173571,40,0.975609756097561,weak
ENSG00000117395.13,80,1.2337353340550925,0.7718889500417458,1.7928041278736926e-4,0.16147591728649618,1.8368644003910888,80,1,weak
ENSG00000197472.15,79,1.2333118060069173,0.33486062974833447,3.875469368864965e-4,0.11093850301577551,1.1721554988662664,77,0.9746835443037974,weak
ENSG00000174574.16,67,1.2327949617521696,0.6276800137082299,3.096387404874059e-4,0.1486471498979329,1.3451712467092936,67,1,weak
ENSG00000225279.2,82,1.2301276594214976,0.5108281128543092,3.570059682637e-5,0.1872605366135571,1.590526336374312,81,0.9878048780487805,weak
ENSG00000027869.12,86,1.2292338326614203,0.2676027140177588,1.624960297967929e-4,0.03624753023383595,1.275692233174254,83,0.9651162790697675,weak
ENSG00000007908.16,64,1.2289614950586998,0.3469116311602512,2.532391360550386e-4,0.10981185093267049,1.902531121884527,63,0.984375,weak
ENSG00000188290.11,50,1.2287091279629945,0.4582027304054579,1.3802418311574695e-4,0.08347916837043032,1.628893666303966,49,0.98,weak
ENSG00000160803.8,105,1.2285113322076282,0.2935707713400113,9.879621723713546e-5,0.03087445168192627,1.0119064115355407,103,0.9809523809523809,weak
ENSG00000130768.15,110,1.2271102647555614,0.3602837749160622,1.0096030296761212e-4,0.11370923841553472,2.1384274602838236,109,0.990909090909091,weak
ENSG00000183814.16,60,1.2269788207333499,0.48943224092351933,2.662584992886616e-6,0.058817348567478764,1.7825264805031642,60,1,weak
ENSG00000116885.18,42,1.2265868819799282,0.5406364926213503,5.911863175655357e-6,0.08579272706031871,1.5377425671248315,41,0.9761904761904762,weak
ENSG00000143614.10,72,1.2257394175903777,0.45161922485087713,2.088463066755881e-6,0.14624493532329466,2.0934825164588964,72,1,weak
ENSG00000008118.10,25,1.225120075152999,0.3206996287511481,0.0012170634544558631,0.0443892548480949,0.7504618681546403,24,0.96,weak
ENSG00000179163.12,58,1.2248695420009152,0.44529586891911355,8.086408520492432e-5,0.2326623463285108,1.426039065837356,56,0.9655172413793104,weak
ENSG00000117118.10,70,1.2237910170793056,0.5607121954960624,0.0016417658429065682,0.12758990661095754,1.2824027592379688,68,0.9714285714285714,weak
ENSG00000266094.8,47,1.223674196395538,0.41193548014268816,0.009068388198311864,0.2109476988105904,1.3184932994541039,46,0.9787234042553191,weak
ENSG00000118729.12,41,1.223473279648463,0.6007044232470065,5.200090673504521e-6,0.0670297072875672,1.072188804660455,40,0.975609756097561,weak
ENSG00000136631.15,66,1.221844228760043,0.702581137824976,1.86103922464731e-6,0.06333078627486241,1.5063993259022495,66,1,weak
ENSG00000163344.6,99,1.2216568467369164,0.5370600603872459,0.0024225834171606687,0.078805785696029515,1.1671374705410913,97,0.9797979797979798,weak
ENSG00000231871.5,68,1.2213676400825206,0.6175049338674842,0.0016192507710228595,0.14522093790170162,1.5385648138504582,67,0.9852941176470589,weak
ENSG00000270457.1,35,1.2212440491973042,0.5205760009013827,9.699994846558944e-4,0.2156492094806447,1.4195562494226592,34,0.9714285714285714,weak
ENSG00000260805.2,76,1.220182909890027,0.4245148977589007,3.3669422856283096e-5,0.17818532872265228,1.4963823481465022,76,1,weak
ENSG00000233894.1,47,1.2198953908132149,0.3542480349829677,0.0010499428513912822,0.08687071903241544,1.6099421297875522,46,0.9787234042553191,weak
ENSG00000048707.15,57,1.2181378511454255,0.42905646603593867,2.3363454485275233e-4,0.08920886797012023,1.132129083228493,56,0.9824561403508771,weak
ENSG00000287743.1,78,1.2174177139201514,0.7353649802737668,1.1263205991247057e-6,0.16733432511145402,1.455352385691391,77,0.9871794871794872,weak
ENSG00000142606.16,121,1.2172283939850441,0.6183365870501992,7.972263457195341e-5,0.17215198889654373,1.505347766735207,119,0.9834710743801653,weak
ENSG00000008130.15,111,1.2170702494595156,0.36028487238414936,0.002486220931083883,0.09880954440638316,1.680283720880436,110,0.990990990990991,weak
ENSG00000134369.16,72,1.21613175687383,0.3839274240069445,2.554337648903918e-4,0.0806994445035717,1.5920498186784142,72,1,weak
ENSG00000173726.11,63,1.2160668040283447,0.3922997414154434,1.7022828090693172e-8,0.05215387961876834,1.2776109472607349,62,0.9841269841269841,weak
ENSG00000179397.18,47,1.2156954243485287,0.6506361991788513,0.006742714356145861,0.21466272627289829,1.607954362605974,46,0.9787234042553191,weak
ENSG00000227527.2,74,1.2151691784870735,0.3879552043681673,2.9848352878793517e-5,0.03612840341061822,1.0536035323817132,71,0.9594594594594594,weak
ENSG00000213281.5,48,1.2148224817281386,0.5003265678492864,3.212382896037231e-5,0.06628019986026089,1.4577944348963896,47,0.9791666666666666,weak
ENSG00000168264.11,65,1.2146438896191607,0.4758777598138748,4.706751191098987e-4,0.10583515107584006,1.4254359112075905,64,0.9846153846153847,weak
ENSG00000272419.6,17,1.2143550262033933,0.49165604932119505,0.012323718406923595,0.08202732547509353,1.5849407873183334,17,1,weak
ENSG00000084652.16,76,1.214331880226533,0.3317838823613243,3.118431423294008e-4,0.0712562301931785,1.2888264568957148,74,0.9736842105263158,weak
ENSG00000197965.12,61,1.2142399394345835,0.32824051812728994,3.857444307243753e-6,0.0693760042402401,0.9867712298544328,59,0.9672131147540983,weak
ENSG00000214114.9,66,1.213618342834453,0.41608151881990074,2.804107032650257e-4,0.0963210413586539,1.9325834141694007,65,0.9848484848484849,weak
ENSG00000066027.12,79,1.213381463232633,0.4260052484021569,4.37661521416607e-6,0.1627077263188622,1.821939372157503,79,1,weak
ENSG00000229808.1,74,1.212785706470188,0.30020643050334606,4.645084496170493e-7,0.0366238169707571,1.0507156085505738,73,0.9864864864864865,weak
ENSG00000222009.8,86,1.2126232953250862,0.4987894842686288,2.3657992929690847e-4,0.126592060407128,1.5809446744131046,86,1,weak
ENSG00000143373.18,125,1.2114069006315569,0.7497938540563307,1.34827583113429e-6,0.21594351390743152,1.7281428626192519,125,1,weak
ENSG00000233626.2,78,1.21060052218422,0.31308318055566664,0.0010600871837216457,0.09824376867022644,1.1593118581977748,76,0.9743589743589743,weak
ENSG00000134259.6,45,1.210436502225589,0.38310210161013825,6.26800476360097e-4,0.0516764703878898,1.2212530586321477,44,0.9777777777777777,weak
ENSG00000157064.11,34,1.2096719617479923,0.554999791779058,0.0025459574677600422,0.06669463593385506,1.4044175703211625,34,1,weak
ENSG00000224592.5,60,1.2092205057704974,0.5288757350301977,6.194510514810582e-8,0.09581715137019525,0.993225420843988,58,0.9666666666666667,weak
ENSG00000211451.12,17,1.208817644795541,1.1346619799250586,3.6111632748447456e-5,0.06758148740602621,1.792305948143346,17,1,weak
ENSG00000213171.3,105,1.2084526869653889,0.5373323983049894,4.0020201107467986e-5,0.12937796583277303,1.5051092137788866,104,0.9904761904761905,weak
ENSG00000040487.13,91,1.207784235705948,0.3699264897055881,2.4389815271764394e-4,0.09287024711405881,1.2673317336572671,89,0.978021978021978,weak
ENSG00000168528.12,74,1.2074831778916608,0.6035077910697206,4.0471931924114625e-5,0.20153605235647448,1.2796836611286155,73,0.9864864864864865,weak
ENSG00000236200.7,74,1.207332515746619,0.386362070218784,1.694070818536738e-4,0.09977726646628074,1.1483533412512779,73,0.9864864864864865,weak
ENSG00000162729.14,86,1.2066911457198977,0.53862514943687,0.004097369842085619,0.10843482451407786,1.8844949958272117,85,0.9883720930232558,weak
ENSG00000173207.13,100,1.2055516431945004,0.474607470442605,8.608591793417306e-5,0.14739215941404682,1.2855686999565181,97,0.97,weak
ENSG00000143554.14,65,1.2051410423285494,0.6386863851009941,6.250003455320146e-4,0.23749172130760923,1.4343794957957452,64,0.9846153846153847,weak
ENSG00000171621.14,68,1.2048821593342505,0.3904785381628698,7.007471142750247e-5,0.06596381217632513,1.304633770813545,66,0.9705882352941176,weak
ENSG00000107404.21,81,1.203478697207034,0.66066086879159025,1.4727468460789757e-5,0.11241115391949305,1.641180502840189,80,0.9876543209876543,weak
ENSG00000143341.12,39,1.2034621769081495,0.42551341597216674,0.0021191210783275617,0.11221746036863174,1.2663793920217852,38,0.9743589743589743,weak
ENSG00000116649.10,91,1.2034312446265818,0.4213834059727972,5.7144802594667146e-5,0.07209610601880814,1.056883580631707,89,0.978021978021978,weak
ENSG00000205116.4,92,1.2021772884505466,0.5063652015362695,4.458201187301604e-5,0.1445194307357096,1.2888722493427813,91,0.9891304347826086,weak
ENSG00000243364.8,102,1.2018162725900743,0.4757672959198271,1.6581471287281525e-5,0.1314083819329751,1.237907833566791,101,0.9901960784313726,weak
ENSG00000132768.14,74,1.201291091859694,0.6695329516187714,4.89816851682485e-4,0.18053376965928872,1.5242259820514839,73,0.9864864864864865,weak
ENSG00000228852.6,56,1.1996603390700415,0.6231893017675727,2.0469817570311833e-4,0.15239028629547446,1.5008763517675607,55,0.9821428571428571,weak
ENSG00000116922.15,60,1.1990499704503097,0.3405325691138254,8.531729008371478e-5,0.08714924876146075,1.2234801323853497,59,0.9833333333333333,weak
ENSG00000229376.3,35,1.1986778623099261,0.5375271408415202,0.006116188619756585,0.2181956648481111,1.5609518683448793,35,1,weak
ENSG00000232093.1,102,1.1983412803814735,0.7190941984101781,1.1965561984153522e-5,0.06496849979623466,1.7072028125874903,102,1,weak
ENSG00000224837.1,50,1.1982237450543693,0.41100469094643877,8.061503049305212e-6,0.10023518764658504,1.1381464233132466,48,0.96,weak
ENSG00000224014.1,82,1.1981397961195719,0.3717768616409058,0.0011605735517823267,0.10899262942246113,1.2681556720602154,81,0.9878048780487805,weak
ENSG00000224081.10,63,1.196495073564773,0.6052611477257632,8.722743449322254e-5,0.16034645231308475,1.7232988133419873,62,0.9841269841269841,weak
ENSG00000130772.14,101,1.1955267422908915,0.4366076456226326,4.570163838601515e-6,0.1518200321144056,1.960534006455516,101,1,weak
ENSG00000197785.14,102,1.1945703310325733,0.6354321012198165,1.3912235312692397e-5,0.1404269186283067,1.8005445089233028,102,1,weak
ENSG00000143079.15,69,1.1938779578922618,0.54959165856941,6.321397106959146e-6,0.08476266373557277,1.4154212898834235,69,1,weak
ENSG00000233029.3,6,1.193786080283999,1.262200106458058,0.28592999959000226,0.49247377837838374,1.4795323179827378,6,1,weak
ENSG00000186150.5,78,1.1929043873535619,0.556241411293239,0.001910904326269041,0.11252006866591781,1.7468318566584355,78,1,weak
ENSG00000260063.1,99,1.1914955576003752,0.6239495756205317,3.5186376729221376e-4,0.19238054583336794,1.5361063271085544,98,0.98989898989899,weak
ENSG00000143321.19,88,1.1905613122034244,0.41062184737959767,7.946270805441183e-6,0.10053016148027137,1.2453500216411797,86,0.9772727272727273,weak
ENSG00000162542.14,102,1.190339106231596,0.616980074248215,4.2781349312122824e-4,0.17663458840559415,1.4162298713928587,101,0.9901960784313726,weak
ENSG00000230896.1,95,1.1900666714589767,0.6172008099716605,3.0147470537597466e-5,0.22863551998164594,1.7440883781897243,94,0.9894736842105263,weak
ENSG00000227034.1,36,1.1891612292215747,0.1932858483758615,6.241801174909059e-4,0.10621363442888225,0.5508315725993136,34,0.9444444444444444,weak
ENSG00000224051.7,78,1.1886373722372459,0.6870216183848316,3.529468966100359e-4,0.1628203992008091,1.709830405628022,78,1,weak
ENSG00000169885.10,118,1.1876815412513804,0.5339418569474126,6.830542352549232e-6,0.08748370095370028,1.3078033775775812,118,1,weak
ENSG00000289291.1,74,1.1875912357192566,0.3061613824661419,2.2018715905341668e-4,0.09060699917099105,1.1671793105834263,72,0.972972972972973,weak
ENSG00000116285.13,69,1.187484404498082,0.4742909204319844,0.004863166559448927,0.1430553519567465,1.2984477206373342,67,0.9710144927536232,weak
ENSG00000228192.9,71,1.1864778126068776,0.5371219191064109,0.0010067903044244852,0.10059456664028542,1.5130031398613701,71,1,weak
ENSG00000284237.1,30,1.186437058951418,0.2666672591414925,3.093413836362626e-4,0.039998028812562564,0.9498549936157488,29,0.9666666666666667,weak
ENSG00000289106.1,93,1.185923173115035,0.5850237473473169,0.0017733400378218303,0.18799775665399254,1.3263844440695407,93,1,weak
ENSG00000224167.3,66,1.1858826675310346,0.4800020518486606,1.2935120797337993e-4,0.18427811587627702,1.2428342755738293,65,0.9848484848484849,weak
ENSG00000142765.18,101,1.1854434421540927,0.511457904238748,0.001506649731911613,0.11435398193545071,1.5580004282665616,99,0.9801980198019802,weak
ENSG00000121904.19,41,1.1852902233391327,0.7531294326728158,5.366960560102436e-4,0.1569899013603819,1.7137201150628856,41,1,weak
ENSG00000196154.12,54,1.184830643819742,0.5901142801024908,0.002572028586888444,0.15723082770673086,1.3350708607424302,53,0.9814814814814815,weak
ENSG00000289566.1,82,1.1846576824852018,0.5915481661043391,0.003891313026631572,0.19278434974954733,1.3406823503641003,81,0.9878048780487805,weak
ENSG00000197852.12,72,1.1829316960873848,0.551263932514303,7.392088291947398e-5,0.16532846684952257,1.4515220724851698,71,0.9861111111111112,weak
ENSG00000162746.14,79,1.1827362440378577,0.4169226953388486,4.942305030903298e-6,0.07617638709512858,1.006391109926485,78,0.9873417721518988,weak
ENSG00000143363.17,115,1.1821323810696875,0.5597645639976075,5.604593886930947e-4,0.1431548614003324,1.7943358134097127,114,0.991304347826087,weak
ENSG00000162614.19,43,1.1812470885048139,0.755305074073681,2.671386664135048e-4,0.14815019753930217,1.4499043626645678,42,0.9767441860465116,weak
ENSG00000282881.2,81,1.180807857356784,0.5200395743763941,7.774129467484316e-6,0.11353203679284624,1.1826862979993202,78,0.9629629629629629,weak
ENSG00000143337.19,73,1.1804774963072315,0.4672983835489809,3.1379586614702864e-5,0.11685569005639737,1.1392248910867144,72,0.9863013698630136,weak
ENSG00000117360.13,83,1.1800121744924388,0.29482902672990136,4.691550356263578e-6,0.06338107696692521,1.5893986012516979,83,1,weak
ENSG00000159388.6,71,1.1794070261411869,0.48008251545900876,1.2844206810611535e-6,0.08367405426421848,1.726873456822416,71,1,weak
ENSG00000143850.16,68,1.179108906527678,0.5433370305338732,1.5366561225712247e-5,0.15170137547436457,1.4873839866065104,67,0.9852941176470589,weak
ENSG00000187147.18,80,1.1788369312573233,0.6230138592749435,4.2856596770625557e-4,0.09848488840959178,1.848199310943917,80,1,weak
ENSG00000132718.9,104,1.1779912416587335,0.5652653967336894,7.886233949224883e-4,0.05135267192839652,1.699899562484563,103,0.9903846153846154,weak
ENSG00000237781.3,95,1.176615864872415,0.8795297583002788,3.9588302598671005e-4,0.2601741995686056,1.8426032056525474,95,1,weak
ENSG00000213516.10,46,1.1759014772184186,0.6570794942314633,1.1485451432617061e-4,0.12592015968622375,1.3676363113582701,45,0.9782608695652174,weak
ENSG00000285928.1,40,1.1757047291329268,0.2981947488808336,9.914033899163697e-4,0.12817203162605673,1.2659246331719871,39,0.975,weak
ENSG00000116521.11,103,1.1756656635168337,0.4490279466661018,1.1470408436949684e-4,0.14828639716845587,1.163720429869051,102,0.9902912621359223,weak
ENSG00000117281.16,17,1.1753113937840178,0.7359720547519709,0.0050599328080983465,0.11723922648812128,2.195664749827123,17,1,weak
ENSG00000116539.14,105,1.1746387255090123,0.5111501357414279,3.5199652414281406e-7,0.147425785961877,1.4892420001443132,104,0.9904761904761905,weak
ENSG00000226849.1,89,1.174512368286499,0.5653910550519295,0.009658064885270067,0.20970169251465337,1.7197540103171545,89,1,weak
ENSG00000143845.15,69,1.1741849908151731,0.45442698817408744,5.371258922536333e-7,0.19268166940595235,1.0632901244551003,67,0.9710144927536232,weak
ENSG00000160752.15,107,1.1741247040797071,0.447461170814575,6.223016995672864e-4,0.057904772387362205,1.1428792476822123,106,0.9906542056074766,weak
ENSG00000135801.10,45,1.1714325280668993,0.5975893766326139,1.2643647251722031e-7,0.06323378131447845,1.5981120486050915,44,0.9777777777777777,weak
ENSG00000233975.2,113,1.1711439578057137,0.6412750102494575,1.0089437118704834e-5,0.19083552704440795,1.8349910394253754,113,1,weak
ENSG00000157330.10,35,1.169416968164019,0.5330605360916109,6.456550578466576e-4,0.12535398291061212,2.0976061567739697,35,1,weak
ENSG00000018625.15,87,1.1692575044647027,0.5653586596222351,1.2721600407660143e-4,0.18805560329422044,1.31897434031078,86,0.9885057471264368,weak
ENSG00000117461.15,87,1.1680448209957919,0.5958490915482649,1.9537665416982863e-5,0.09994999658325361,1.4506728789326182,86,0.9885057471264368,weak
ENSG00000234996.4,79,1.1680365515572102,0.5312847442954053,1.3777431470022789e-4,0.06165882519983419,1.3027088752167557,78,0.9873417721518988,weak
